0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00031,0.00046,-0.00018,0.00046,0.00079,-0.00080,-0.00018,-0.00080,0.00282
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00048,-0.00020,0.00048,0.00082,-0.00072,-0.00020,-0.00072,0.00262
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00018,0.00051,0.00091,-0.00066,-0.00018,-0.00066,0.00239
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00030,0.00051,-0.00002,0.00051,0.00103,-0.00064,-0.00002,-0.00064,0.00201
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00003,0.00048,0.00091,-0.00061,-0.00003,-0.00061,0.00181
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00048,-0.00007,0.00048,0.00086,-0.00054,-0.00007,-0.00054,0.00170
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00050,-0.00010,0.00050,0.00089,-0.00048,-0.00010,-0.00048,0.00160
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00031,0.00053,-0.00014,0.00053,0.00093,-0.00044,-0.00014,-0.00044,0.00154
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00047,-0.00031,0.00047,0.00070,-0.00038,-0.00031,-0.00038,0.00172
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00032,0.00042,-0.00030,0.00042,0.00058,-0.00027,-0.00030,-0.00027,0.00164
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00031,0.00043,-0.00024,0.00043,0.00061,-0.00027,-0.00024,-0.00027,0.00150
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00045,-0.00013,0.00045,0.00067,-0.00026,-0.00013,-0.00026,0.00132
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00042,-0.00005,0.00042,0.00061,-0.00026,-0.00005,-0.00026,0.00118
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00030,0.00041,-0.00004,0.00041,0.00059,-0.00025,-0.00004,-0.00025,0.00110
0.00029,0.00042,-0.00000,0.00042,0.00064,-0.00021,-0.00000,-0.00021,0.00101
0.00029,0.00042,-0.00000,0.00042,0.00064,-0.00021,-0.00000,-0.00021,0.00101
0.00029,0.00042,-0.00000,0.00042,0.00064,-0.00021,-0.00000,-0.00021,0.00101
0.00029,0.00042,-0.00000,0.00042,0.00064,-0.00021,-0.00000,-0.00021,0.00101
0.00029,0.00042,-0.00000,0.00042,0.00064,-0.00021,-0.00000,-0.00021,0.00101
0.00029,0.00042,-0.00000,0.00042,0.00064,-0.00021,-0.00000,-0.00021,0.00101
0.00029,0.00042,-0.00000,0.00042,0.00064,-0.00021,-0.00000,-0.00021,0.00101
